,planet_radius_earth,planet_mass_earth,orbital_period_days,equilibrium_temp_k,orbital_period_cat,dec,disc_facility,orbital_eccentricity,discovery_method,star_radius_sun
1538,-0.7218568868893336,-0.3301079630766354,-0.15001965683803545,-0.2677353620127773,0.07798028766105744,0.6857423074685428,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.26822415709206093
1539,-0.6506304471654029,-0.32962835752539305,-0.14540132620659982,-0.04091407127588055,-0.7384369892491541,0.8359183079992681,-0.4495681206970679,-0.42301165239428246,0.3713104044954582,0.27892199464687667
1540,-0.4260530935003319,-0.32152302370939634,-0.10893917398499135,-0.8314853661743847,-0.7384369892491541,0.8023885454416756,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.07355060996055277
1541,-0.7860774472961564,-0.33148682903645743,-0.15125875876060701,-0.043116219729636834,0.07798028766105744,0.5842427571362815,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.34792051532854484
1542,1.39158337377156,2.308604634538825,1.4894161078711639,0.8107316088391003,2.527232118391692,-1.491790449955104,0.43929214418004164,1.6458180276460848,-0.4877768759253214,3.2690680507888015
1543,-0.7238029644774191,-0.33014393349297866,-0.14675558944658706,0.20572655554482272,-0.7384369892491541,0.8118592893922654,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.026836148971941386
1544,-0.6517980937182541,-0.32838138309216275,-0.14978094851725995,-1.0825302899026006,0.07798028766105744,-0.7333659109467108,-0.8598113198711185,-0.494350606878433,0.3713104044954582,-0.6789669264647087
1545,-0.8088824874533435,-0.33193046417135663,-0.15133535209469126,0.17049218028472224,0.07798028766105744,0.6680423241598507,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.33858454674782285
1546,-0.9380473019779031,-0.33457668780033667,-0.15269239959606615,0.20572655554482272,0.07798028766105744,0.6749672062730973,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.4475409631241497
1547,1.6251126843418247,-0.03633566876783913,-0.11391935121729892,-0.1756855566457649,-0.7384369892491541,1.0256955587954748,2.1486388074052525,4.813980996287213,-0.4877768759253214,0.4413799556674015
1548,1.6640342361035354,-0.11392519005157184,0.09444338577755028,-0.17260254881050602,2.527232118391692,-0.8167730112510353,-0.31282038763905107,2.4305465269717415,-0.4877768759253214,0.10420305543612353
1549,1.3413745719989534,10.041493974067096,-0.15278077239435034,3.1852334134770683,0.07798028766105744,0.5587841662142184,-0.79143745334211,-0.423725041939124,0.3713104044954582,0.21991603710640306
1550,1.3849997932910667,-0.18632977260159267,-0.1514090224357619,0.7945590305947144,0.07798028766105744,-1.2382197033068207,-1.270054519045169,3.186739444503738,0.3713104044954582,-0.051358105352397994
1551,2.3011703080548003,-0.18632977260159267,-0.15167006289181248,1.729613285544168,0.07798028766105744,0.5762129080451313,1.3965262755861596,-0.43014554784269754,0.3713104044954582,0.4183906215607235
1552,-0.900896024993203,-0.3340874901380694,-0.14937662911116706,0.11984276584832783,0.07798028766105744,0.6318651736251877,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.10270095152397893
1553,1.6640342361035354,-0.08343747576441418,0.44785895113417895,0.9932148426080681,2.527232118391692,-0.20129949504934688,2.1486388074052525,0.29037789244722345,-0.4877768759253214,0.04289816448498201
1554,-0.719910809301248,-0.33006000252151124,-0.13889159371442636,-0.6443027476051011,-0.7384369892491541,0.6710313251967877,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.12262504108309992
1555,-0.5700628350186616,-0.3261152468625424,-0.1393185437580378,-0.8160703269980908,-0.7384369892491541,0.6374125241268097,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.271289401639618
1556,1.5278088049375478,0.4134942097010701,0.07438324521793184,1.1991509574095405,2.527232118391692,-1.180514841287139,2.1486388074052525,0.06922713354635662,-0.4877768759253214,2.617703584432923
1557,1.2977454585516637,0.5301054794498724,-0.15079161200726598,1.1790761721050982,0.07798028766105744,0.2030915961316381,-1.3384283855741774,1.289123255225332,0.3713104044954582,0.15784483501837218
1558,1.594405592246061,-0.23091695600351544,-0.15062535834103247,1.201097656642661,0.07798028766105744,-1.3619167867407973,1.5332740086441765,-0.4943506068784331,0.3713104044954582,0.2888840394264371
1559,-0.13219537769941567,-0.3096527863161466,-0.1360329254845162,-0.46636915254159367,-0.7384369892491541,-1.382748026820982,0.23417054459301637,0.6499262230473424,-0.4877768759253214,-0.2789525130085107
1560,2.0066869283093145,0.7130251182715232,-0.15291127825994516,3.3878310712226463,0.8943975645712691,0.346783380380446,-0.79143745334211,-0.4943506068784331,0.3713104044954582,0.1348555009116943
1561,-0.8522440852910645,-0.3329016654126225,-0.1497301207422661,-0.9459970857697113,0.07798028766105744,-0.49935480759642964,0.43929214418004164,2.002512800066838,-0.4877768759253214,-0.5808791009428824
1562,-0.5797932229590893,-0.3264030101932878,-0.1358882016529623,-0.7367929826628647,-0.7384369892491541,0.8751874488685144,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.125690285630657
1563,-0.8503289717434831,-0.3328417147187172,-0.1508242384951952,0.3158339782326367,0.07798028766105744,0.5734216968603874,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.13488601927332822
1564,-0.4747050332024703,-0.3231416924448394,-0.14308954414532155,-0.014488289830805204,-0.7384369892491541,0.6189228884894543,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.004582607640518557
1565,-0.2392296450441202,-0.31432894044076015,-0.13339044833017066,-0.8975498197870732,-0.7384369892491541,1.3534979451834415,-0.03932492152301736,0.7184116193521272,-0.4877768759253214,-0.5867796966969298
1566,-0.7611676541686614,-0.3318825036162324,-0.14969167564042393,0.5338466751545083,0.07798028766105744,0.8359183079992681,-0.4495681206970679,-0.3730743842553771,0.3713104044954582,0.27892199464687667
1567,-0.24506787780837685,-0.31456874321638134,-0.1524212156133617,0.950052732914445,0.07798028766105744,0.8874977870400989,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.20232139931958382
1568,1.64457346022268,-0.0422805570295428,0.030902102853104418,0.1440663988396469,-1.5548542661593656,-1.706778065422598,-2.227288650451287,0.8182861556299379,-0.4877768759253214,0.7249150763164307
1569,1.5667303566992585,0.18710945450808367,-0.08998387507422978,0.12424706275584041,-1.5548542661593656,0.8561678975119102,1.0546569429411174,0.595708617639388,-0.4877768759253214,-0.125690285630657
1570,-0.8872734818766042,-0.3323141486123506,-0.15205757765033995,-0.9393906404084424,0.07798028766105744,0.45347417932238754,1.8751433412892187,0.41878801051869463,0.3713104044954582,-0.6774343041909302
1571,-0.669312792011024,-0.3249761836783417,-0.15168995131336782,-0.4835459104808927,0.07798028766105744,1.3672893395659744,1.8751433412892187,0.5757337103838258,0.3713104044954582,-0.4628671858619351
1572,-0.8755970163480911,-0.3335611230455808,-0.1530057150197394,0.7254335906313046,0.8943975645712691,0.6093129661026713,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.37857296080411557
1573,-0.8152686111174393,-0.3320503655591672,-0.14747418194798867,-0.7940488424605281,-0.7384369892491541,0.8222736521596994,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.37857296080411557
1574,-0.6264990850731422,-0.2354338272613835,-0.14273773916768995,-0.5452060671860685,-0.7384369892491541,0.8074843236834282,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.11649455198798576
1575,1.5083480290566926,0.5910786923904225,0.05988953109632269,0.037922843368594264,2.527232118391692,0.8031595939781874,-1.4751761186321943,3.0583293264322666,-0.4877768759253214,2.203895570512718
1576,1.4694264772949817,-0.19838429842790722,1.4697403658165098,0.1404989183445618,2.527232118391692,-0.5567322132267667,-0.17607265458103422,0.29037789244722345,-0.4877768759253214,-0.17052868287232187
1577,-0.7296411972416758,-0.33028781515835137,-0.1500897276441986,-0.45491798058206107,0.07798028766105744,0.06382139550495011,-0.8598113198711185,0.3902524287250343,0.3713104044954582,-0.4628671858619351
1578,-0.4902736539071546,-0.323645278273644,-0.14320817782107978,-0.5143759888334806,-0.7384369892491541,0.6779278802433067,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.1732015761177917
1579,-0.8230529214697815,-0.33219424722453994,-0.15015530161801513,0.4039199163828878,0.07798028766105744,0.6385889772123448,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.13335339699954968
1580,-0.5077883521999245,-0.3265588819974416,-0.14513821068129734,-0.35802344861678476,-0.7384369892491541,0.6824696377194945,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.08887683269833814
1581,-0.7101804213608204,-0.3298321898846711,-0.13203770167882048,-1.1750205249603642,-0.7384369892491541,0.06382139550495011,-0.8598113198711185,0.7212651775314931,0.3713104044954582,-0.4628671858619351
1582,-0.8911656370527753,-0.3339076380563535,-0.15215029624491663,1.5138027370760525,0.07798028766105744,0.7696931095691687,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.06588749859166007
1583,-0.5525481367258918,-0.3174343863850547,-0.1483400055149415,-0.39325782387688524,0.07798028766105744,0.6017495020296095,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.22531073342626187
1584,0.4146524245526203,2.3326127168011332,0.008268802902330714,-0.619418470077655,-1.5548542661593656,-1.9452931312054866,-0.31282038763905107,-0.019233170013990074,-0.4877768759253214,0.11186616680501621
1585,0.8856032008693203,-0.24806515070389976,-0.12073050412568685,-0.11754883746659903,-0.7384369892491541,0.06095605190069128,0.43929214418004164,4.10701195734928,-0.4877768759253214,-0.23913958420256562
1586,-0.5564402919020629,-0.32571957228276743,-0.1398332466449653,-0.5452060671860685,-0.7384369892491541,0.6013995876760342,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.14867961973733507
1587,0.7513238472914183,-0.3192448973409948,-0.14074337942323176,-0.5474082156398248,-0.7384369892491541,0.030983204282988175,-0.8598113198711185,-0.4379928328359541,0.3713104044954582,0.10420305543612353
1588,-0.6266936928319508,-0.3261991778340098,-0.15051179972329543,-0.6068662238912443,0.07798028766105744,-2.662989156969336,1.8751433412892187,-0.4943506068784331,0.3713104044954582,-0.44907358539792824
1589,-0.6362294730135699,-0.3279737183736067,0.18665701620344033,0.4770312450475963,2.527232118391692,-1.7045934471184387,0.43929214418004164,2.715902344908344,-0.4877768759253214,-0.19465828795069112
1590,1.4694264772949817,0.9607223017435417,3.115366566075676,1.485615236867972,1.7108148414814803,-1.2008616580552665,2.1486388074052525,0.7212651775314931,-4.783213278029219,-0.3473112979747179
1591,-0.7140725765369914,-0.3299281109949196,-0.1423446356119918,-0.6795371228652015,-0.7384369892491541,0.796267057811956,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.24830006753293996
1592,-0.6167686971327145,-0.3274461522672401,-0.14064113220412444,-0.5892490362611941,-0.7384369892491541,0.695710151772972,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.07355060996055277
1593,3.13008648807913,0.08804968563088326,-0.15227786887159725,3.4246069504003755,0.07798028766105744,-1.1294800605272712,1.3965262755861596,-0.4943506068784331,0.3713104044954582,0.9777977514898893
1594,1.7100221901953436,-0.2278677739173425,-0.15129055596285063,0.5536660112383148,0.07798028766105744,-0.6169111160694695,1.3965262755861596,-0.4943506068784331,0.3713104044954582,-0.18776148771868778
1595,1.8147273918826272,0.5647839943098102,-0.1526128070729925,1.8022841845181252,0.07798028766105744,-0.7427066287472267,1.3965262755861596,-0.4943506068784331,0.3713104044954582,-0.15251117542178141
1596,0.9486561147232917,0.3433469578946897,-0.15299294724072646,1.127766113132577,0.8943975645712691,-0.7915551743173554,1.3965262755861596,-0.4943506068784331,0.3713104044954582,-0.4475409631241497
1597,-0.8016460680008406,-0.3317865825059839,-0.14873120451258257,-1.353394549714623,0.07798028766105744,-1.8168223948634201,-0.31282038763905107,1.4318011641936332,-0.4877768759253214,-0.7460191509425197
1598,-0.18473947257772527,-0.3119309126845481,0.14715886200883638,-1.432671894049849,2.527232118391692,0.7494303488901191,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.1180271742617643
1599,2.746167415225756,-0.17032430420469824,-0.1510896033472543,1.2451406257177864,0.07798028766105744,0.8513216412255077,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.2291117707490743
1600,1.7558307159335302,-0.04914004348535468,-0.15165817857136735,1.5908779329575222,0.07798028766105744,-0.1308268370248937,-1.3384283855741774,0.005022074510621129,0.3713104044954582,0.1501817236494795
1601,-0.6985039558323071,-0.3295564166927067,-0.14748548439832532,-0.13780860324115685,-0.7384369892491541,0.5433264326118439,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.0490591719417301
1602,0.5495395381612815,0.03469812430790185,-0.087446199025944,-1.160486345165573,-1.5548542661593656,0.6269459131704985,-0.4495681206970679,2.2878686180034404,0.3713104044954582,-0.17779944293912728
1603,-0.5645953339270904,-0.3259593750583886,-0.14601501894491006,-0.6280508920163798,-0.7384369892491541,-0.4957729942656866,-0.8598113198711185,0.23187994977021992,0.3713104044954582,-0.2913460630254208
1604,-0.8269450766459526,-0.3322661880572263,-0.1515292040716964,0.0273525307905641,0.07798028766105744,0.8164485981282509,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.33259429259075945
1605,-0.4560664945633569,-0.32248223481188115,-0.12056713476107697,-1.0957431806251383,-0.7384369892491541,0.7213591042070241,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.23506357526545163
1606,2.4516779539878075,0.42339855584598496,-0.15198964718765567,5.369764679603297,0.07798028766105744,-0.6055733716337436,-1.8854193178062448,-0.4943506068784331,0.3713104044954582,0.9011666378009624
1607,1.3195590422365144,-0.01103178539751078,-0.15181721032443213,0.7254335906313046,0.07798028766105744,-1.3634598061797882,1.3965262755861596,-0.4943506068784331,0.3713104044954582,-0.271289401639618
1608,-0.49805796425949667,-0.3238970711880462,-0.14819711797395063,-0.2369052836601894,0.07798028766105744,0.739770195990013,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.19235935454002331
1609,-0.7043421885965637,-0.3297002983580794,-0.1512419382219444,1.0447451164259651,0.07798028766105744,0.5801699486359613,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.2268128373384064
1610,-0.7218568868893336,-0.32947248572123927,-0.1507909745989254,-0.5121738403797244,0.07798028766105744,0.7763314213606972,1.8751433412892187,1.289123255225332,0.3713104044954582,-0.47129660836771703
1611,0.6913247826092312,10.335306804637083,-0.15059636749941452,1.0007021473508395,0.07798028766105744,0.18111480222583523,1.8751433412892187,0.17623556527258252,0.3713104044954582,0.2222149705170708
1612,2.03068187036265,0.46951334909020054,-0.15155670907655763,1.839720708231982,0.07798028766105744,0.6864671608428403,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,0.4666682231847473
1613,1.4888872531758368,-0.1970653831619906,0.41792628066563836,-1.130008610565586,2.527232118391692,-0.8008823531031316,0.43929214418004164,1.503140118677784,-0.4877768759253214,-0.3938991835419009
1614,0.5897994074803188,-0.2687664130727311,-0.15228804597955656,-0.3434892688219933,0.07798028766105744,-1.7762728233617415,1.8751433412892187,-0.3873421751522072,1.2303976849162377,0.035235053116089314
1615,-0.7238029644774191,-0.33014393349297866,-0.1511798828545468,-0.9459970857697113,0.07798028766105744,1.450635429204729,1.8751433412892187,0.30321890425437054,0.3713104044954582,-0.6483144809891379
1616,1.333201046128994,3.742611198943658,4.310223710715165,-1.7051217007485762,2.527232118391692,0.6044677666939399,0.43929214418004164,2.145190709035139,-0.4877768759253214,0.1777689245774932
1617,1.8212714669880827,3.3615490553766727,-0.15121790102198385,1.7516347700817307,0.07798028766105744,-1.2649258106709822,-1.270054519045169,2.2165296635192897,0.3713104044954582,0.4030643988229381
1618,-0.6012000764280302,-0.3270145072711219,-0.14596089380269142,-0.6883457166802266,-0.7384369892491541,0.6728376965903701,-0.4495681206970679,-0.4943506068784331,0.3713104044954582,-0.2636262902707253
